School Giga ID,School Name,Longitude,Latitude,Education Level,Country ISO3 Code,Country Name,School Data Source
3e089d93-f5db-3c77-8822-8f1f6809fe23,HANDEGE SECONDARY SCHOOL,36.87799835205078,-1.099900007247925,Secondary,KEN,Kenya,
e215d195-aedf-3753-8114-29789a103bcd,HANJET,36.54570007324219,1.610999941825867,Primary,KEN,Kenya,
342c1ca9-9357-3995-8128-42bb31544e3b,HAPPYLAND GIRLS SENIOR SCHOOL,36.75130081176758,-1.473420023918152,Secondary,KEN,Kenya,
6d579573-fbea-39a4-b5a0-f65bd743d56f,HAPPY LIFE ACADEMY,39.11800003051758,-4.557300090789795,Primary,KEN,Kenya,
eb8e7084-9bb4-3c65-96ec-056718342dd4,HARAMBEE MIXED SECONDARY SCHOOL,34.70100021362305,-0.507799983024597,Secondary,KEN,Kenya,
35f77c03-5983-362d-8f78-95746a4e83ad,HARERI MIXED  SECONDARY SCHOOL,41.480201721191406,3.934400081634521,Secondary,KEN,Kenya,
3c98fec6-8b6b-394d-b681-371c443790a7,HARORESA,40.02470016479492,-1.49974000453949,Primary,KEN,Kenya,
3f2f74e0-03fc-3190-bfa0-3085e06b2d1a,HASSAN JOHO GIRLS' SECONDARY SCHOOL,39.71798324584961,-3.977999925613403,Secondary,KEN,Kenya,
0ceecbf1-9446-3ac3-819c-4a898f6bdbf2,HASSAN YARROW PRIMARY SCHOOL,39.98500061035156,1.904299974441528,Primary,KEN,Kenya,
d4a8d87d-08b9-35ac-a92f-a2b18781e5b5,HAVARD JUNIOR ACADEMY,34.5086784362793,-1.052369952201843,Primary,KEN,Kenya,
1e505736-7317-3698-81f7-678a00590f22,HAVARD JUNIOR SCHOOL,37.45100021362305,0.544700026512146,Primary,KEN,Kenya,
651c5e43-a962-3b0d-aaf0-2003bba876d4,HAWECHA GIRLS,38.639652252197266,3.553451061248779,Primary,KEN,Kenya,
ff684f61-3c0e-35f2-be7a-f75665059347,HAWINGA GIRLS HIGH SCHOOL,34.288265228271484,0.05833800137043,Secondary,KEN,Kenya,
5bff4540-0df7-3eb0-9baf-b9fd53a87c17,HEKIMA INTERNATIONAL SCHOOL,35.8036994934082,-1.086770057678223,Secondary,KEN,Kenya,
7166cab8-722c-36e3-a0a0-801e4ac7396d,HEKIMA SCHOOL KISUMU,34.77799987792969,-0.071999996900558,Primary,KEN,Kenya,
715eff02-9c45-3f7a-9bed-202b802b7f1b,HEMA - CHITAGO SECONDARY SCHOOL,34.930908203125,-0.801249980926514,Secondary,KEN,Kenya,
b5287633-61ce-3ef8-ba1e-51509d0b2c90,HENRY KOSGEI SECONDARY SCHOOL,35.27330017089844,-0.046629998832941,Secondary,KEN,Kenya,
a19d1fb4-bb03-3cc3-acef-c4f7c5cedd0f,HERMANN GMEINER SCHOOL-ELDORET,35.30352020263672,0.513320028781891,Secondary,KEN,Kenya,
9777660f-b439-339c-a62e-7a4225292862,HIGH DESTINY ACADEMY,34.677101135253906,0.218319997191429,Primary,KEN,Kenya,
0322b551-9fe1-3c82-87de-acc51ee6c304,HIGH GATE ACADEMY,39.61600112915039,-4.032000064849854,Primary,KEN,Kenya,
f7749063-ee88-3865-a682-eb389e32ed19,HIGHGATE EDUCATION CENTRE,34.71706771850586,0.786827981472015,Primary,KEN,Kenya,
33be5a23-2ecf-37e6-823d-228202553ab8,HIGHLANDS,35.29594039916992,-0.36191999912262,Primary,KEN,Kenya,
f91a1a1b-459c-3d2c-8cc6-189a597f40df,HIGHLANDS ACADEMY,37.22570037841797,0.065099999308586,Primary,KEN,Kenya,
843135f5-410a-3d99-9b7d-0b41dc123977,HIGHLAND SECONDARY SCHOOL,38.58399963378906,0.354000002145767,Secondary,KEN,Kenya,
abe72e3e-30d6-3312-8568-4ecbe11ed4e9,HIGHLANDS LASCAR EDUCATIONAL CENTRE,35.21500015258789,0.746890008449554,Primary,KEN,Kenya,
1daa9d11-8244-3372-81c5-a48b33d5f6d4,HIGHMARK SCHOOL,36.746299743652344,1.212499976158142,Secondary,KEN,Kenya,
dcda7877-d2ad-323b-ac4a-12ce0ce36754,HIGH PEAK,36.45426559448242,-0.783972024917603,Primary,KEN,Kenya,
170ebb63-2586-388d-965b-398366bcc9f5,HIGHRISE ACAD,34.875999450683594,0.602199971675873,Primary,KEN,Kenya,
f0addc8f-d1b3-3990-aa06-880bfb30ac0a,HIGHWAY ACADEMY,34.393001556396484,0.36259999871254,Secondary,KEN,Kenya,
93d0ddc6-a8ff-34e7-a51c-5fc82e9a1dbd,HIGHWAY JUNIOR ACADEMY,36.411861419677734,0.025525199249387,Primary,KEN,Kenya,
c8d1424e-e6ce-3399-963f-7d02e59b0c0e,HIGHWAY MANYATTA MIXED SECONDARY SCHOOL,37.016998291015625,-1.314538955688477,Secondary,KEN,Kenya,
3d6e89ae-381b-3f26-9673-d740cccf7259,HIGHWAY SECONDARY SCHOOL,36.87300109863281,1.317299962043762,Secondary,KEN,Kenya,
ef5e8b5a-0a1e-3ce6-b0cf-2d5f3041f432,HIKMA ACADEMY,40.35169982910156,0.003071200102568,Primary,KEN,Kenya,
0cd1661a-829c-36f6-bb4c-0668350b9249,HILARIO SECONDARY SCHOOL - WEKHONYE,34.954490661621094,0.913359999656677,Secondary,KEN,Kenya,
a1aa59af-8595-3909-8ea3-49f33bd97b28,HILL FARM,36.94300079345703,-0.405499994754791,Primary,KEN,Kenya,
1a855f36-66d0-374c-b53e-c61eb96803ee,HILL SCHOOL,34.75469970703125,0.283919990062714,Primary,KEN,Kenya,
aced7141-a833-371b-91cc-601f6ec53356,HILLSIDE PLATEAU HIGH SCHOOL,35.23899841308594,0.539699971675873,Secondary,KEN,Kenya,
08ce434d-46d0-3b07-a8b8-ff3e94552b4c,HILLSIDE SCHOOL UTAWALA,37.06037902832031,-1.134199976921082,Primary,KEN,Kenya,
e4343828-4a0a-3c66-92ee-c6de08deae12,HILLTOP,35.01020812988281,1.046658039093018,Primary,KEN,Kenya,
48b691f9-e378-39bb-a9e6-97a3b09ad88b,HILL VIEW LEARNING CENTRE,34.64591979980469,-0.070579998195171,Primary,KEN,Kenya,
1f515b95-7a9b-3d9f-bb41-58970f9a7743,HINDI,40.81825256347656,-2.182717084884644,Primary,KEN,Kenya,
8391a4dd-df70-3d24-b7e2-2a41ac9ad42c,HIRIGA SECONDARY SCHOOL,37.076087951660156,-0.388751804828644,Secondary,KEN,Kenya,
fd2d079b-bcdb-3358-90a0-521bb537ccea,HIRIMANI,39.82371139526367,1.121309995651245,Primary,KEN,Kenya,
8ad87dc4-f52a-3c3d-bdeb-5ecb720cc7f9,HISANI MEMORIAL SECONDARY SCHOOL,36.93867874145508,-1.049579977989197,Secondary,KEN,Kenya,
873f0a44-18e9-3961-9910-1caf91c45ccb,HOBUNAKA SECONDARY SCHOOL,34.63426971435547,0.021090000867844,Secondary,KEN,Kenya,
2f9cba8a-2ff6-3d25-bd86-e618302205ea,HOLA,40.029998779296875,-1.485999941825867,Primary,KEN,Kenya,
6120f7e0-e897-3bab-8e0d-87999567fef8,HOLA AMA PRIMARY,40.00450134277344,-1.50629997253418,Primary,KEN,Kenya,
3d6e533e-9aae-373c-be0f-693e68d0465d,HOLISTIC KENYA STAR GIRLS HIGH SCHOOL,35.1981086730957,-0.631609976291656,Secondary,KEN,Kenya,
69301415-7fe1-3631-aa61-fbbbf8b6da71,HOLO MIXED SECONDARY SCHOOL,34.58190155029297,-0.211500003933907,Secondary,KEN,Kenya,
1efb5e86-60f5-38be-a2ca-a76b48b2f561,HOLY ANGELS PRIMARY SCHOOL,40.73311996459961,2.43533992767334,Primary,KEN,Kenya,
8bdf7270-0d71-3123-bcf1-ea5b28c8c17f,HOLY ANGELS' SCHOOL -MATHARI,36.91600036621094,-0.414299994707108,Primary,KEN,Kenya,
7a16dee8-aa0d-3498-b9bb-4b6834e8abb4,HOLY CROSS BOYS SECONDARY SCHOOL - KACHELIBA,35.01227951049805,-0.480080008506775,Secondary,KEN,Kenya,
288f08db-bfed-30df-8b06-70288bc4d7f7,HOLY CROSS INJIRA SECONDARY SCHOOL,34.79010009765625,0.271479994058609,Secondary,KEN,Kenya,
1a293332-8a0d-3ee8-9f2f-926cd601f1e7,HOLYCROSS PARACHIAL PRIMARY,36.052799224853516,-0.293170005083084,Primary,KEN,Kenya,
62c2872f-10ac-393a-b279-923aed001c0a,HOLYCROSS SECONDARY SCHOOL,34.332000732421875,0.038199998438358,Secondary,KEN,Kenya,
035188d0-39d5-334f-8836-c81f2ee32e84,HOLY FAMILY,37.36199951171875,0.6875,Primary,KEN,Kenya,
07a6b456-8d0d-3c60-a7fd-1c6c33d5aa90,HOLY FAMILY NKUENE SECONDARY SCHOOL,37.74266052246094,-0.020045999437571,Secondary,KEN,Kenya,
e1041727-f50a-365d-9e80-bbab1877aa05,HOLY INNOCENTS TASSIA CATHOLIC PRE-PRIMARY AND PRI,36.89442825317383,-1.308979988098145,Primary,KEN,Kenya,
497fe081-6534-3b44-a08d-a505e70873e5,HOLY ROSARY GIRLS' SECONDARY SCHOOL,34.938499450683594,0.164629995822906,Secondary,KEN,Kenya,
d9f9a071-6e25-3dfd-add8-177034b0c417,HOLY TRINITY BOYS HIGH SCHOOL - SABOTI,34.835201263427734,0.943719983100891,Secondary,KEN,Kenya,
6db71e72-c5aa-3b34-8b18-bc0dd7024824,HOLY TRINITY GIRL'S SECONDARY - SEREWO,35.095298767089844,1.257159948348999,Secondary,KEN,Kenya,
61423ab1-b2c9-3a97-994d-2b5bcbc423b7,HOLY TRINITY MAYINGO SECONDARY SCHOOL,34.4325065612793,0.19807380437851,Secondary,KEN,Kenya,
b8143d0d-3065-322e-89d3-3a69999ae3cb,HOMA BAY,34.45899963378906,-0.532999992370605,Primary,KEN,Kenya,
b1e767b7-c458-3694-bf9e-085406f65c17,HOMA BAY HIGH SCHOOL,34.459999084472656,-0.537899971008301,Secondary,KEN,Kenya,
1e5f836d-9146-3d5f-b094-ef621b4a18c2,HON.CHARLES NYAMAI -KASEVI SECONDARY SCHOOL,38.11800003051758,-1.563799977302551,Secondary,KEN,Kenya,
c66dc0a7-dd9a-34b3-82f5-468f43d78043,HON . D.M  AMIN GIRLS SECONDARY SCHOOL,40.081390380859375,1.761860013008118,Secondary,KEN,Kenya,
51f319fc-8b89-3a86-888a-ee64101c3504,HONGWE,40.66432571411133,-2.347610950469971,Unknown,KEN,Kenya,
b2b9e881-1f21-3340-838d-167c89c2279e,HON. JOHN MBADI KOYOMBE MIXED SECONDARY SCHOOL,34.16598129272461,0.593299984931946,Secondary,KEN,Kenya,
2b74195b-d835-356b-9598-d5fbcc843294,HON. KENNETH MARENDE PRIMARY SCHOOL,34.547000885009766,-0.001300000003539,Primary,KEN,Kenya,
0a72be7f-b76a-3b6d-9795-b5513aea31f5,HON.KHATIB MWASHETANI SECONDARY SCHOOL,39.265254974365234,-4.343105792999268,Secondary,KEN,Kenya,
b1be9fc1-e11c-3faa-aec4-436654299258,HON. KIRAGU STEPHEN SECONDARY SCHOOL,37.299278259277344,-0.621895015239716,Secondary,KEN,Kenya,
5ceb76d5-d9cb-3305-b636-1eec94afc2e1,HONO SECONDARY SCHOOL,34.28820037841797,0.012219999916852,Secondary,KEN,Kenya,
699102e6-6c21-3eb9-b520-fa22942ce70e,HOPE JUNIOR ACADEMY,37.94927215576172,0.352340012788773,Primary,KEN,Kenya,
a97082ad-df41-33f8-9829-387fccea78c0,HOPE LEARNING CENTRE,34.728431701660156,-0.075329996645451,Primary,KEN,Kenya,
85b5ba80-5cd4-34fb-b126-84f7e564d7f4,HOPE VISION ACHIEVERS ACADEMY,35.242000579833984,0.532800018787384,Primary,KEN,Kenya,
64d115b5-fc7f-389a-afb9-61c89a421523,HORIZON  MIXED  HIGH SCHOOL,39.659698486328125,-0.436060011386871,Secondary,KEN,Kenya,
55b75cff-b1e7-36d2-9fba-19d646d0376f,HORSEED PRIVATE,40.3207893371582,0.112342000007629,Primary,KEN,Kenya,
33cc60fb-7646-3c24-8a95-065021a2c9b7,HORSEET HIGH SCHOOL,39.67219924926758,-0.424800008535385,Secondary,KEN,Kenya,
391513d4-4178-3dbb-8da7-684ce35705d9,HOSPITAL HILL HIGH SCHOOL,36.78900146484375,1.226199984550476,Secondary,KEN,Kenya,
6ab57064-0781-3436-b040-a628b5aaaf5d,HOTSPRING GIRLS' HIGH SCHOOL,36.5786018371582,-0.98319000005722,Secondary,KEN,Kenya,
a06095c5-ca82-3a50-b854-4698b2176e02,HOYWIK LEARNING  CENTRE,36.7781982421875,-1.318349957466125,Secondary,KEN,Kenya,
95af12a7-7093-31e2-8826-e62f62349af5,HUDA ACADEMY,40.35169982910156,0.003071200102568,Primary,KEN,Kenya,
e1c9511b-cf7e-30cd-bda2-e595c5d020f0,HUDA INTERGRATED SCHOOL,36.86238098144531,-0.294369995594025,Primary,KEN,Kenya,
92e67409-fe36-326b-a6c5-115b38e3f790,HUHIRIO SECONDARY SCHOOL,36.483001708984375,-0.236000001430511,Secondary,KEN,Kenya,
da858960-0175-3324-8ae5-06566ac0a614,HUHO-INI GIRLS  HIGH SCHOOL,36.86589813232422,-0.446399986743927,Secondary,KEN,Kenya,
6364e3b6-0e07-3299-aaaa-8d7655ee757e,HULUGHO BOYS' SECONDARY SCHOOL,40.30744171142578,0.047982029616833,Secondary,KEN,Kenya,
c2f4bbdb-3b03-3897-85be-aa2e65671a26,HUMA GIRLS SECONDARY SCHOOL,34.61131286621094,-0.051777999848127,Secondary,KEN,Kenya,
4852c9ad-55e7-37bb-8a5a-0f9daea4099e,HURUMA,39.0,1.121309995651245,Primary,KEN,Kenya,
c5137b73-65c3-3013-85f0-73040c5eb53c,HURUMA,35.242000579833984,0.532800018787384,Primary,KEN,Kenya,
b48455b2-9338-3cf9-b8a4-7fe7ea518c6f,HURUMA MIXED DAY SECONDARY SCHOOL,39.833221435546875,-1.199710011482239,Secondary,KEN,Kenya,
22578cf5-3c2e-38b0-bb31-a0518a13ba18,HURUMA MIXED SECONDARY SCHOOL,36.872798919677734,-1.258939981460571,Secondary,KEN,Kenya,
1edd98c9-493d-3892-a0ff-8b4cbf7d7ed4,HUTUTU FRIENDS GIRLS SECONDARY SCHOOL,35.169639587402344,1.011800050735474,Secondary,KEN,Kenya,
296ba0a8-5ba2-3a5c-88f3-74dcea93e385,IANGUNI,37.47090148925781,-1.381800055503845,Primary,KEN,Kenya,
99e4d206-25a0-336a-a0cc-530f27383892,IBENO SECONDARY SCHOOL,34.85210037231445,-0.779990017414093,Secondary,KEN,Kenya,
b07b4a01-215d-37c0-8c7c-c3ce2a8eac6a,IBINZO,34.688499450683594,0.258199989795685,Primary,KEN,Kenya,
6cd6a228-dd4c-36f1-bf03-6c2e6e128c6b,IBIRIGA SECONDARY SCHOOL,37.62799835205078,-0.356927007436752,Secondary,KEN,Kenya,
f98f0d1d-6896-3a53-8eba-89a30cd5d2a4,IBNU ABASS HIGH SCHOOL,40.29294967651367,0.186000004410744,Secondary,KEN,Kenya,
6c05c55b-ed74-33eb-a6a7-5073165b22b6,IBOKOLO MIXED SECONDARY SCHOOL,34.51533508300781,0.248677998781204,Secondary,KEN,Kenya,
12ec0e78-b596-3f98-a770-c25e676d6d09,I C F,40.0442008972168,1.758800029754639,Primary,KEN,Kenya,
68378f82-4517-3d7f-9c71-5dfae2966c24,ICHAGAKI BOYS HIGH SCHOOL,37.52130126953125,-0.862309992313385,Secondary,KEN,Kenya,
8cf36b8d-e863-3c3f-b4c4-f56646616189,ICUGA SECONDARY SCHOOL,37.10918045043945,-0.438809990882874,Secondary,KEN,Kenya,
8f93a10f-39de-373f-8b78-716ccab775f8,IDAVAGA,34.720001220703125,0.081610001623631,Primary,KEN,Kenya,
aab355ab-bd92-3242-bb54-af77fba449ac,IDAVAGA MUSLIM SECONDARY SCHOOL,34.72072982788086,0.082000002264977,Secondary,KEN,Kenya,
a96c7620-a2c6-3693-80e4-1b08ab9a10e7,IDELERI,34.70000076293945,0.014999999664724,Primary,KEN,Kenya,
d0b45e29-c8bc-3188-a139-d811d7d81be3,IDELERI SECONDARY SCHOOL,34.69900131225586,0.012985000386834,Secondary,KEN,Kenya,
1570bee1-e0a9-335a-896f-543084a14ed3,IELANTHI MIXED SECONDARY SCHOOL,37.78369903564453,-1.091140031814575,Secondary,KEN,Kenya,
aa0f4199-2b69-3043-b0f8-3e9dbbed0815,IFTIN JUNIOR ACADEMY,39.41899871826172,3.365299940109253,Primary,KEN,Kenya,
9293302d-2e8b-34e8-887f-1f58e321c9cd,IFTIN PRIVATE,39.93470001220703,-0.60699999332428,Primary,KEN,Kenya,
b1fcb0c5-2b6c-314a-8ffa-efc45a3744e8,IGEMBE BOYS' SECONDARY SCHOOL,37.96329879760742,0.189380005002022,Secondary,KEN,Kenya,
e5c63434-2fa0-3738-9827-43b1546fd523,IGEMBE NORTH SUB COUNTY PRIVATE CENTRE,37.947879791259766,0.354613989591599,Secondary,KEN,Kenya,
29bb7be1-1c90-3731-a9c6-8d08fb67e2fb,IGEMBE SOUTH SUB COUNTY PRIVATE CENTRE,37.96338653564453,0.189607992768288,Secondary,KEN,Kenya,
76dbc993-e63d-3ef6-8bc2-05ed61cb5fca,IGORERA SECONDARY SCHOOL,34.764869689941406,-0.886740028858185,Secondary,KEN,Kenya,
054efa93-ced0-3964-8773-68e131deca2e,IGUNGA GIRLS' HIGH SCHOOL,34.72085952758789,0.110770002007484,Secondary,KEN,Kenya,
dea6b05a-07f7-319a-8129-09b4b59dc576,IGUYIO PRIMARY SCHOOL,34.784000396728516,0.169599995017052,Primary,KEN,Kenya,
712b1cf7-357a-3f74-bbf1-0d363812754b,IGWAMITI,36.301780700683594,0.040720000863075,Primary,KEN,Kenya,
921f3de2-b406-33e5-b1e4-b581cf49f802,IGWAMITI SECONDARY SCHOOL,36.30400085449219,0.043549999594688,Secondary,KEN,Kenya,
c3858452-bc49-3eaa-98f2-ec8d82ab9cbf,IGWANJAU SECONDARY SCHOOL,37.70000076293945,-0.243499994277954,Secondary,KEN,Kenya,
3618daad-0b38-36c2-b1e8-41dcc2550d49,IHIGA SECONDARY SCHOOL,37.007022857666016,-0.672659993171692,Secondary,KEN,Kenya,
60e3d151-d600-3bd4-a409-11a0e9fc7cb7,IHINDU PRIMARY SCHOOL,36.55699920654297,-0.842299997806549,Primary,KEN,Kenya,
7337a2c5-7df5-3fa7-baf0-e1efdb88a4ad,IHITHE TEC SECONDARY SCHOOL,36.90757751464844,-0.516344010829926,Secondary,KEN,Kenya,
f361008b-a25f-31e9-a956-327a267c0c93,IHM DON BOSCO HIGH SCHOOL,36.80289840698242,-1.145020008087158,Secondary,KEN,Kenya,
904c203d-87b5-3a4e-b1fb-722be5d94b20,IHONJE SECONDARY SCHOOL,34.44095993041992,0.27692899107933,Secondary,KEN,Kenya,
78b9253b-04ed-366d-ad61-ddfcb17e3b23,IHURIRIO SECONDARY SCHOOL,36.88785934448242,-0.546459972858429,Secondary,KEN,Kenya,
83fe0cf5-e548-3b4e-86bb-3e72c331e63b,IHWA,36.87950134277344,-0.433200001716614,Primary,KEN,Kenya,
0ad15e20-22af-3910-b2d9-6f7102d374b5,IHWAGI SECONDARY SCHOOL,37.147735595703125,0.440770000219345,Secondary,KEN,Kenya,
2a862934-275a-35ee-9e9d-6680c97ea4e1,IHYA HIGH SCHOOL,40.310699462890625,0.117020003497601,Secondary,KEN,Kenya,
12709a13-8c6c-37d2-8f40-e1b70ea18148,IHYA ULUM ACADEMY,40.31129837036133,0.117239996790886,Primary,KEN,Kenya,
d28b01e3-2e0c-3fec-8bd4-ec90437cffcb,IIANI SECONDARY SCHOOL,38.025001525878906,-2.641999959945679,Secondary,KEN,Kenya,
03df011e-b3ef-3e63-b7e9-0b6630827df7,IIANI SECONDARY SCHOOL,37.89850997924805,-1.150171756744385,Secondary,KEN,Kenya,
4dbd02c7-6181-31bf-bd20-1ac7687151e9,IKANGA BOYS SECONDARY SCHOOL,38.06132888793945,-1.69221019744873,Secondary,KEN,Kenya,
40a9767d-05f1-30e3-a5bb-8eba153133dd,IKATINI SECONDARY SCHOOL,37.53419876098633,-0.794900000095367,Secondary,KEN,Kenya,
9913111c-a31a-3ced-b07e-067030f033b0,IKOBE D.E.B.,34.842281341552734,0.664869010448456,Primary,KEN,Kenya,
71f9b433-8161-3967-b440-388b8fbf047d,IKOBERO GIRLS SECONDARY SCHOOL,34.82080078125,0.13680000603199,Secondary,KEN,Kenya,
81cc6801-8b1e-3b15-bbbe-bf5e936bff9b,IKOLOMANI ELITE SCHOOL,34.68600082397461,0.152600005269051,Primary,KEN,Kenya,
33f0ae13-fa5a-3993-ac28-8ceafd18ea97,IKOMBE,34.10626983642578,0.463849991559982,Primary,KEN,Kenya,
eee222aa-026e-3f75-9ada-643af7f14a66,IKOMBE BRIGHT STAR EDUCATIONAL CENTRE,34.10626983642578,0.463849991559982,Primary,KEN,Kenya,
7794cbb1-a2df-344e-816e-3bbce083c905,IKOMBE SECONDARY SCHOOL,37.670963287353516,-1.289466619491577,Secondary,KEN,Kenya,
964f2d53-3b23-3d76-95ff-a344aaa1e66a,IKONGE P.A.G,35.02766036987305,-0.530229985713959,Primary,KEN,Kenya,
1e70761b-198d-3852-9155-8d582f5ad9a6,IKONGE S.D.A. SECONDARY SCHOOL,34.879859924316406,0.644749999046326,Secondary,KEN,Kenya,
36b24b03-8bcc-3d26-beb0-46ff78e8e008,IKUMA,36.880001068115234,-1.008900046348572,Primary,KEN,Kenya,
0dcc5a13-b0ce-37b6-9e78-f1f1f1e34bfc,IKUMBI SECONDARY SCHOOL,36.88999938964844,0.78600001335144,Secondary,KEN,Kenya,
4122e2fe-e217-3ce9-8c32-f5b9b991edd9,IKUTHA BOYS SECONDARY SCHOOL,38.17716979980469,-2.060559988021851,Secondary,KEN,Kenya,
5b360e11-45cc-3822-9205-ed47259194e9,IKUTHA GIRLS SECONDARY SCHOOL,38.178253173828125,-2.066093921661377,Secondary,KEN,Kenya,
f6baa6e4-c67a-3a37-994b-b7c9343f3b80,IKUU GIRLS SECONDARY SCHOOL,37.6526985168457,-0.371050000190735,Secondary,KEN,Kenya,
f6a40c0c-f471-34b9-b939-56bdf67f5e86,ILIKA,37.761390686035156,-1.553030014038086,Primary,KEN,Kenya,
ab53f0c1-0beb-3f14-a9ce-5b0424f47b45,ILIONI PRIMARY SCHOOL,38.25318145751953,0.303739994764328,Primary,KEN,Kenya,
15d1f344-b76e-3e2a-9df6-e40c16276440,ILKARIAN,34.80910110473633,-1.233335018157959,Primary,KEN,Kenya,
77e8d0de-818c-393b-9e4e-382cab6cba8c,ILKIMUNYAK,37.32310104370117,-2.074100017547607,Primary,KEN,Kenya,
48c9e788-d634-3b9c-bba2-1a36907624c7,ILKISONKO SECONDARY SCHOOL,37.5099983215332,2.250499963760376,Secondary,KEN,Kenya,
50425691-bcdc-3ae4-b0c2-eda41705ad60,ILMARBA SECONDARY SCHOOL,36.66627883911133,-2.244610071182251,Secondary,KEN,Kenya,
8dade2a7-27e6-3973-b421-d05e779ddda3,ILMOTIOOK SECONDARY SCHOOL,35.51499938964844,0.864400029182434,Secondary,KEN,Kenya,
43fed0a8-dfb4-31dc-9df0-b73aa9815272,ILOODOKILANI SECONDARY SCHOOL,36.595760345458984,-1.896350026130676,Secondary,KEN,Kenya,
696c8969-a7d2-371f-a165-85baf476176f,ILTUMUTUM,36.95819854736328,-1.244320034980774,Primary,KEN,Kenya,
02f74e9b-86d8-30e3-8a36-801d9233f102,IMALABA SECONDARY SCHOOL,34.687591552734375,0.161980003118515,Secondary,KEN,Kenya,
4143f0e0-cfb3-30e0-9502-ccfa1f81ad2a,IMALE,38.26177978515625,-1.671219944953918,Primary,KEN,Kenya,
b9948bf0-090b-3e8f-b3be-2951feabdb58,IMANGA SECONDARY SCHOOL,34.559181213378906,0.25132828950882,Secondary,KEN,Kenya,
38e56906-eeda-3771-93da-a51d5982547c,IMBALE SECONDARY SCHOOL,34.6363410949707,0.224480003118515,Secondary,KEN,Kenya,
d1dded36-8a26-31cf-9bc0-9bf466e74c68,IMENTI BOARDING,37.63399887084961,0.060139998793602,Primary,KEN,Kenya,
bb58783c-4306-33be-bc11-9b493701b51a,IMENTI MIXED DAY SECONDARY SCHOOL,36.667991638183594,-0.039090000092983,Secondary,KEN,Kenya,
bfd967b2-1413-367a-92da-3b9277ac88aa,IMENTI SOUTH SUB COUNTY PRIVATE CENTRE,37.66299819946289,-0.066799998283386,Secondary,KEN,Kenya,
16303484-7fb7-3434-9410-7c1319923747,IMMACULATE,36.812400817871094,-1.232499957084656,Primary,KEN,Kenya,
de292ba7-ac10-3760-add6-76c20d436b63,IMMACULATE CONCEPTION GIRLS HIGH SCHOOL-MUKUYU KIT,35.076438903808594,1.044409990310669,Secondary,KEN,Kenya,
0c9a479d-3eea-3f2b-8ab0-bf48281a4c49,IMMACULATE CONCEPTION HIGH SCHOOL-KEMELOI,35.095001220703125,1.123700022697449,Secondary,KEN,Kenya,
cfc34373-e364-3260-a561-e38c39b09032,IMMACULATE HEART OF MARY KAIRI GIRLS SECONDARY SCH,36.935638427734375,-0.958050012588501,Secondary,KEN,Kenya,
48cc754b-9230-3bfe-8bd5-60eed4758a7b,IMMANUEL ELERAI BOYS SECONDARY SCHOOL,37.30189895629883,-2.175420045852661,Secondary,KEN,Kenya,
62445b90-0d86-3d66-89da-23fa0afe0771,IMMANUEL SHINNERS HIGH SCHOOL,35.257301330566406,0.480940014123917,Secondary,KEN,Kenya,
b656d05c-48a4-335e-9d74-4f27932de5f5,IMPREZZA ACADEMY,34.16191101074219,0.351496011018753,Secondary,KEN,Kenya,
8fedb856-d540-36b0-bc87-7b9c4b1273d8,IMUSUTSU MIXED SECONDARY SCHOOL,34.84495162963867,0.094779998064041,Secondary,KEN,Kenya,
ae898dc6-e4a4-3bda-a887-484a2590285a,INAYA MIXED SECONDARY SCHOOL,34.58710861206055,0.225490003824234,Secondary,KEN,Kenya,
12f1cf07-67e0-3491-be33-ca29a75474cd,INDANGALASIA SECONDARY SCHOOL,34.78219985961914,0.350930005311966,Secondary,KEN,Kenya,
a332a60b-90b0-3781-b438-57b08bd226cb,INDEX HIGH SCHOOL,36.99018096923828,-1.274289965629578,Secondary,KEN,Kenya,
16c54e9c-a06e-3931-b94f-12ac19c8879d,INGOTSE HIGH SCHOOL,34.69792556762695,0.352284997701645,Secondary,KEN,Kenya,
0ccd12f9-a6c7-335d-b3ab-f9fdc8055d40,INGWE,34.767398834228516,0.395999997854233,Primary,KEN,Kenya,
79baa3c2-de1f-3825-baef-ba9a358d0050,INKIITO MANOH SECONDARY SCHOOL,36.78988265991211,-1.691120028495789,Secondary,KEN,Kenya,
a36e1e0e-6870-3f21-9122-fad6ecdb0ac7,INONO DAY MIXED SECONDARY SCHOOL,36.641265869140625,0.98078989982605,Secondary,KEN,Kenya,
00be1bdd-244b-3f17-adaf-0aa9ea1fec2b,INSHAALLAH HIGH SCHOOL,40.88399887084961,0.529299974441528,Secondary,KEN,Kenya,
e6ba1650-8824-3c93-a7fd-d3fa7098c3c0,INTEGRITY ACADEMY,36.45140075683594,-0.775420010089874,Primary,KEN,Kenya,
555c02b7-41fa-3919-b6e5-03b817c8bf50,INTERFELK EDUCATION CENTRE,34.77518081665039,-0.0599500015378,Secondary,KEN,Kenya,
288a2a55-26b8-39e3-a5cd-f8263016a88e,INYOKONI SECONDARY SCHOOL,37.62030029296875,-1.804100036621094,Secondary,KEN,Kenya,
efcf119e-c88a-39fd-98c2-e1937876459d,I.P.H.C.A KIANTHATU HOLINESS ACADEMY,37.83045959472656,0.125949993729591,Primary,KEN,Kenya,
